,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,MSFT_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
78,2020-01-16,157.5129985704388,159.3243734417748,157.20630364296525,159.2572784423828,23865400.0,0.0,0.0,21902.39,3.6,1.83,,156.43004150390624,152.8326904296875,147.2112600708008,67.90825303027768,2.912983247869647,2.632742939615639,158.3491876109986,147.31619324837638,4.628997802734375,2.1180697988095574,2.9326650677513726,0.8145952689418152,2.9326650677513726,2.1673480546054913
79,2020-01-17,160.45534681666243,160.50326974761117,158.54812530749427,160.14866638183594,34371700.0,0.0,0.0,21902.39,3.6,1.83,,157.53411865234375,153.44271392822264,147.65461364746093,68.86009437609374,3.132324136920573,2.7326591790766264,159.36809944815255,147.51732840829274,3.6611175537109375,1.9551444401168965,1.2459913052283582,0.7091531348885383,1.9551444401168965,2.2159530827152514
80,2020-01-21,159.746143938554,161.19333765086333,159.50654388012157,159.57363891601562,29517200.0,0.0,0.0,21902.39,3.6,1.83,,158.15133666992188,153.95977325439452,148.09410858154297,71.40832969284477,3.2226052733830954,2.83064839793792,160.13763443224585,147.7819120765432,4.1882476806640625,1.6867937707417582,1.0446712690273898,0.6421225017143684,1.6867937707417582,2.179670938002429
81,2020-01-22,160.43616191972018,160.5224290381556,158.78771266997,158.806884765625,24138800.0,0.0,0.0,21902.39,3.6,1.83,,158.83563537597655,154.35703201293944,148.51444763183594,68.60474157561306,3.195447937835297,2.9036083059173956,160.71526004512353,147.99880398075535,2.4151763916015625,1.7347163681855875,0.9487901221399682,0.7859262460456193,1.7347163681855875,2.213215291556279
82,2020-01-23,159.2765034991713,159.86112810306955,158.39477722549302,159.78445434570312,19680800.0,0.0,0.0,21902.39,3.6,1.83,,159.5141845703125,154.80316925048828,148.9218637084961,65.56135814774109,3.2157382204996736,2.966034288833851,161.37723981990294,148.22909868107362,0.5271759033203125,1.4663508775765308,1.0542433374445466,0.41210754013198425,1.4663508775765308,2.110531995234475
83,2020-01-24,160.5416118406904,160.56078393937042,157.60890957578064,158.1743621826172,24918100.0,0.0,0.0,21902.39,3.6,1.83,,159.29760131835937,155.17023773193358,149.29421142578124,66.64962781533299,3.066548175725643,2.9861370662122098,161.62975167284432,148.71072379102284,-1.97430419921875,2.9518743635897806,0.7763295936672989,2.1755447699224817,2.9518743635897806,2.1461293955626735
84,2020-01-27,154.44617795805752,156.58342081680746,153.5357007425134,155.5291748046875,32078100.0,0.0,0.0,21902.39,3.6,1.83,,158.3737030029297,155.3432289123535,149.5953170776367,57.51290149959921,2.7037028720282024,2.9296502273754084,161.6362507991419,149.05020702556513,-4.044464111328125,3.0477200742940624,1.5909413658097264,4.638661440103789,4.638661440103789,2.3001575953497957
85,2020-01-28,156.96673903698576,158.86436679968824,156.28628327756232,158.5768585205078,24899900.0,0.0,0.0,21902.39,3.6,1.83,,158.17434692382812,155.65470657348632,149.9527914428711,66.8664541113639,2.6317310031907653,2.8700663825384796,161.94003663963733,149.36937650733532,-0.2300262451171875,2.5780835221259224,3.3351919950007414,0.757108472874819,3.3351919950007414,2.377511903826591
86,2020-01-29,160.8578529535495,161.73000046582715,158.7972987972239,161.04953002929688,34754500.0,0.0,0.0,21902.39,3.6,1.83,,158.6228759765625,156.1554718017578,150.34539184570312,66.96549732438632,2.742601699210809,2.8445734458729457,162.48652284695584,149.8244207565598,1.26507568359375,2.9327016686032437,3.1531419453193337,0.22044027671609,3.1531419453193337,2.3823064336042075
87,2020-01-30,166.80953362298413,166.80953362298413,163.68514006322894,165.5923614501953,51597500.0,0.0,0.0,21902.39,3.6,1.83,,159.78445739746093,156.87810363769532,150.79236267089843,70.42426779159057,3.1606025949197374,2.907779275682304,164.04298461158476,149.71322266380588,7.417999267578125,3.124393559755191,5.760003593687259,2.6356100339320676,5.760003593687259,2.6479227455379197
88,2020-01-31,165.04608014089686,165.22816386742548,162.52548331297356,163.1484375,36142700.0,0.0,0.0,21902.39,3.6,1.83,,160.7792724609375,157.338614654541,151.1833868408203,65.8919948747344,3.257121014676983,2.97764762348124,164.88184394117468,149.79538536790733,7.6192626953125,2.7026805544519164,0.36419758276983316,3.0668781372217495,3.0668781372217495,2.727332287812416
89,2020-02-03,163.34011674396208,167.24081204441515,163.31136591181337,167.1258087158203,30107000.0,0.0,0.0,21902.39,3.6,1.83,,163.09859924316407,158.0938346862793,151.6530029296875,68.38967524249591,3.6129058449262743,3.1046992677702474,166.3831531047996,149.80451626775903,8.5489501953125,3.9294461326017824,4.092374544415151,0.16292841181336826,4.092374544415151,2.879307405294221
90,2020-02-04,169.770971069203,173.1253709833363,168.9754973346829,172.6269989013672,36433300.0,0.0,0.0,21902.39,3.6,1.83,,165.90862731933595,159.10446853637694,152.237626953125,75.86998270062558,4.289323309696016,3.3416240761554015,169.20828939035894,149.00064768239494,11.577468872070312,4.149873648653397,5.999562267515984,1.8496886188625865,5.999562267515984,3.179147808934163
91,2020-02-05,176.37434960632558,176.53727585031234,170.98814632338463,172.41615295410156,39186300.0,0.0,0.0,21902.39,3.6,1.83,,168.18195190429688,160.1740409851074,152.82071716308593,74.63168965391071,4.753579215819798,3.624015104088281,171.16640984589532,149.1816721243195,6.82379150390625,5.5491295269277146,3.910276948945153,1.6388525779825613,5.5491295269277146,3.451606309868118
92,2020-02-06,173.44167987100306,176.1731262041084,172.5695322068577,175.99102783203125,27751400.0,0.0,0.0,21902.39,3.6,1.83,,170.26168518066407,161.3020797729492,153.47319610595704,75.17306347719061,5.348315836625488,3.9688752505957225,173.89448998898166,148.70966955691677,12.84259033203125,3.603593997250698,3.756973250006837,0.15337925275613884,3.756973250006837,3.510485465743508
93,2020-02-07,175.243413441165,177.90776377851446,174.8887955624099,176.24014282226562,33529100.0,0.0,0.0,21902.39,3.6,1.83,,172.8800262451172,162.34673538208008,154.09922271728516,74.68385955139023,5.773200529222692,4.329740306321116,176.25666206949163,148.43680869466854,9.114334106445312,3.018968216104554,1.9167359464832145,1.1022322696213394,3.018968216104554,3.586472878314055
94,2020-02-10,175.94306408796697,180.9842425463389,175.6267903504613,180.85006713867188,35844300.0,0.0,0.0,21902.39,3.6,1.83,,175.6248779296875,163.65782470703124,154.80211242675782,79.04232549885737,6.40803918793128,4.745400082643149,179.33535422009734,147.98029519396513,8.223068237304688,5.357452195877585,4.744099724073266,0.6133524718043191,5.357452195877585,3.848662765823757
95,2020-02-11,182.71899099505325,182.76691392952145,175.86643546286814,176.767333984375,53159900.0,0.0,0.0,21902.39,3.6,1.83,,176.45294494628905,164.67181396484375,155.41778900146485,72.48090264647034,6.506705700959259,5.0976612063063715,181.00622271170934,148.33740521797816,4.3511810302734375,6.900478466653311,1.9168467908495757,4.983631675803736,6.900478466653311,4.217645772857166
96,2020-02-12,177.85989595367684,178.1186680807009,174.28506760222706,177.02609252929688,47062900.0,0.0,0.0,21902.39,3.6,1.83,,177.37493286132812,165.75384902954102,156.05665893554686,71.97663445612523,6.530499739525311,5.38422891295016,182.36288824497115,149.14480981411089,1.035064697265625,3.8336004784738407,1.3513340963258997,2.482266382147941,3.8336004784738407,4.386735030064116
97,2020-02-13,175.4639064548575,178.48286116786946,175.2626359827778,176.0677032470703,35295800.0,0.0,0.0,21902.39,3.6,1.83,,177.39026794433593,166.73764877319337,156.71143768310546,73.19262334637615,6.398267436805099,5.587036617721148,183.34268634007327,150.13261120631347,-0.1724395751953125,3.220225185091664,1.4567686385725835,1.7634565465190803,3.220225185091664,4.405902945885679
98,2020-02-14,175.62680417577926,177.69695173476563,175.05175831249736,177.6394500732422,23149500.0,0.0,0.0,21902.39,3.6,1.83,,177.67012939453124,167.65675735473633,157.40225311279298,79.47874770876437,6.3471334144049365,5.739055977057906,184.55087133717,150.76264337230265,-3.2106170654296875,2.645193422268278,1.629248487695321,1.015944934572957,2.645193422268278,4.263512373183143
99,2020-02-18,177.88861986541076,179.8916723025023,177.7831952832468,179.44122314453125,27792200.0,0.0,0.0,21902.39,3.6,1.83,,177.38836059570312,168.6213851928711,158.1187530517578,78.77355294406803,6.378470326594197,5.866938846965165,185.90901223173657,151.3337581540056,2.67388916015625,2.1084770192554743,2.2522222292600986,0.14374521000462437,2.2522222292600986,4.186157389915954
100,2020-02-19,180.72899329660208,180.84431073258708,179.2009786139329,179.97940063476562,29997500.0,0.51,0.0,21902.39,3.6,1.83,,178.03077392578126,169.64167327880858,158.84448272705077,77.57715275480771,6.373264455574883,5.968203968687109,187.0888433255385,152.19450323207866,2.95330810546875,1.6433321186541718,1.4030875880558256,0.24024453059834627,1.6433321186541718,4.078313830868443
101,2020-02-20,179.66225432135775,179.95056256132537,174.04030962983762,177.2308807373047,36862400.0,0.0,0.0,21902.39,3.6,1.83,,178.0717315673828,170.56287307739257,159.4803561401367,67.89036230034827,6.077300838818417,5.9900233427133704,187.54056137010946,153.58518478467568,1.163177490234375,5.910252931487747,0.02883807344025513,5.939091004928002,5.939091004928002,4.09110578881421
102,2020-02-21,176.02962167828235,176.34675929936876,170.34039828780988,171.62815856933594,48572600.0,0.0,0.0,21902.39,3.6,1.83,,177.18382263183594,171.15505828857422,160.011650390625,61.88097199886947,5.329222722959656,5.857863218762628,187.3583450261078,154.95177155104065,-6.01129150390625,6.00636101155888,0.8841214379359315,6.890482449494812,6.890482449494812,4.364220382548
103,2020-02-24,161.22994667271774,167.7456456283657,156.86691802069075,164.2283172607422,68311100.0,0.0,0.0,21902.39,3.6,1.83,,174.50159606933593,171.45775604248047,160.39935668945313,46.295583884960806,4.092089020983565,5.504708379206815,186.84568454084373,156.0698275441172,-15.212905883789062,10.87872760767496,3.88251294097023,14.76124054864519,14.76124054864519,5.126282239993003
104,2020-02-25,167.40927795492743,168.02432868735926,161.11460917934104,161.51824951171875,68073300.0,0.0,0.0,21902.39,3.6,1.83,,170.91700134277343,171.75720977783203,160.72193634033204,34.70606104021549,2.860003490784038,4.97576740152226,186.032881173379,157.48153838228507,-18.461151123046875,6.909719508018213,3.7960114266170706,3.1137080814011426,6.909719508018213,5.191293471457448
105,2020-02-26,163.0943474669414,166.50594913864492,161.6528206769927,163.53640747070312,56206100.0,0.0,0.0,21902.39,3.6,1.83,,167.62840270996094,172.00518722534179,161.05536010742188,38.35437156075111,2.0230943400249544,4.385232789222799,185.46589296688333,158.54448148380024,-13.694473266601562,4.853128461652233,4.987699626926172,0.13457116527393964,4.987699626926172,5.151191335743052
106,2020-02-27,156.95343968954384,160.51880764190602,151.8215933113038,152.0137939453125,93174900.0,0.0,0.0,21902.39,3.6,1.83,,162.5849853515625,171.55340042114258,161.1336050415039,23.978823677473414,0.4251582359514998,3.5932178785685394,187.01950937886272,156.08729146342245,-19.614364624023438,8.697214330602236,3.0175998287971026,11.714814159399339,11.714814159399339,5.719608543556802
107,2020-02-28,146.46869773296353,157.3281996790353,146.07467699277615,155.6944580078125,97012700.0,0.0,0.0,21902.39,3.6,1.83,,159.39824523925782,171.05850524902343,161.26629516601562,29.24849736460871,-0.53801688602573,2.766970925649686,187.900033771451,154.21697672659585,-8.533859252929688,11.253522686259146,5.3144057337227935,5.939116952536352,11.253522686259146,6.307791005710702
108,2020-03-02,158.86580737589048,166.1791514503528,155.98275475253814,166.05421447753906,71030800.0,0.0,0.0,21902.39,3.6,1.83,,159.7634246826172,171.20379409790038,161.62228118896485,36.61103840495802,-0.46009070325447965,2.121558599868853,187.80644272271186,154.6011454730889,4.5359649658203125,10.196396697814663,10.484693442540305,0.28829674472564193,10.484693442540305,6.674022523329468
109,2020-03-03,167.0249102007025,168.17812872200238,155.93475567201176,158.0970458984375,71677000.0,0.0,0.0,21902.39,3.6,1.83,,159.07918395996094,170.75235595703126,161.82525817871092,34.212069255614665,-1.0285541139089958,1.4915360571132834,188.2867352829641,153.21797663109842,-5.439361572265625,12.243373049990623,2.1239142444633217,10.119458805527302,12.243373049990623,7.055657850710704
110,2020-03-04,161.92185643538036,164.04569706358365,159.16372602457815,163.90155029296875,49814400.0,0.0,0.0,21902.39,3.6,1.83,,159.15221252441407,170.31608352661132,162.11864013671874,39.85332484601798,-0.999172627947388,0.9933943201011493,188.0866757718686,152.54549128135403,11.88775634765625,4.881971039005492,5.948651165146146,1.0666801261406533,5.948651165146146,7.206732899758726
111,2020-03-05,159.57698131912778,164.20907869731133,159.2310143837641,159.7884063720703,47817300.0,0.0,0.0,21902.39,3.6,1.83,,160.70713500976564,169.68469619750977,162.29717407226562,37.99972644847333,-1.2928804075312144,0.5361393745746765,188.02917738127476,151.34021501374477,4.0939483642578125,4.978064313547236,0.3075284043425768,4.670535909204659,4.978064313547236,7.332292837505553
112,2020-03-06,156.2710889196156,156.75159777003395,149.9187613305263,155.27163696289062,72821100.0,0.0,0.0,21902.39,3.6,1.83,,160.62257080078126,168.64872665405272,162.3853726196289,34.197691924755034,-1.868571750016855,0.05519714965637018,187.8154288767746,149.48202443133084,-10.782577514648438,6.832836439507645,3.036808602036359,9.869645041544004,9.869645041544004,7.848325096025247
113,2020-03-09,145.11369611606975,151.60056663781458,144.15267826099642,144.74850463867188,70419300.0,0.0,0.0,21902.39,3.6,1.83,,156.3614288330078,167.07414474487305,162.26368286132814,28.179373488425668,-3.1377698618733234,-0.5833962526495685,188.6391095141221,145.509179975624,-13.348541259765625,7.447888376818156,3.6710703250760446,11.1189587018942,11.1189587018942,8.481663415499112
114,2020-03-10,151.99458397518742,154.75270046321984,146.632102707775,154.64698791503906,65354400.0,0.0,0.0,21902.39,3.6,1.83,,155.67141723632812,165.7639907836914,162.31523559570311,35.74517059841459,-3.3067751882971095,-1.1280720397790769,186.9861476369891,144.54183393039372,-9.254562377929688,8.120597755444834,10.004195824547963,1.8835980691031295,10.004195824547963,9.078867965920097
115,2020-03-11,151.00472112412774,151.55249360683956,145.25782452100498,147.6411590576172,56371600.0,0.0,0.0,21902.39,3.6,1.83,,152.41933898925782,164.30768203735352,162.22111267089844,34.11082873775615,-3.9603722595824706,-1.6945320837397557,186.33279443704157,142.28256963766546,-12.147247314453125,6.294669085834585,3.0944943081995007,9.389163394034085,9.389163394034085,9.325301707999103
116,2020-03-12,139.63588584237888,147.48739931581574,133.1778452119152,133.63912963867188,93226400.0,0.0,0.0,21902.39,3.6,1.83,,147.18948364257812,162.13833389282226,161.87321075439453,31.288434577174,-5.544288297461719,-2.4644833264841486,187.22316764335028,137.05350014229424,-21.63250732421875,14.309554103900524,0.15375974180145136,14.463313845701975,14.463313845701975,9.866218236299614
117,2020-03-13,141.75009652627423,155.59836371304013,135.24400324420895,152.638427734375,92727400.0,0.0,0.0,21902.39,3.6,1.83,,146.662841796875,160.9668701171875,161.9031848144531,44.87679085181838,-5.206451860274427,-3.012877033242204,185.4948628869748,136.43887734740022,7.889923095703125,20.354360468831175,21.959234074368254,1.6048736055370796,21.959234074368254,10.380360630994119
118,2020-03-16,134.54248477585907,143.5280065889765,129.73739603386412,130.14102172851562,87905900.0,0.0,0.0,21902.39,3.6,1.83,,143.74134521484376,158.59194869995116,161.42724090576172,38.195081189106446,-6.677097274794249,-3.7457210815526136,185.41361908623404,131.77027831366829,-24.505966186523438,13.79061055511238,9.110421145398504,22.901031700510885,22.901031700510885,11.522597216172167
119,2020-03-17,134.5424612195454,141.75009307059247,129.73737331884735,140.85635375976562,81059800.0,0.0,0.0,21902.39,3.6,1.83,,140.98321838378905,156.6627052307129,161.20393981933594,41.99128759680867,-6.898435744933209,-4.376264014228733,182.7095415340839,130.6158689273419,-6.7848052978515625,12.012719751745124,11.609071342076845,0.4036484096682784,12.012719751745124,12.024384367944949
120,2020-03-18,132.62045825492916,140.30860076246128,129.7566292767845,134.92689514160156,81593200.0,0.0,0.0,21902.39,3.6,1.83,,138.44036560058595,154.4100799560547,160.85419128417968,43.71818934643436,-7.466239669768214,-4.994259145336629,179.74933483573787,129.0708250763715,1.2877655029296875,10.551971485676773,0.5477529973043431,11.099724482981117,11.099724482981117,11.980449391057933
121,2020-03-19,137.20455510074862,144.29685854482432,133.58151284080876,137.1468963623047,85922700.0,0.0,0.0,21902.39,3.6,1.83,,139.1419189453125,152.4058807373047,160.57663513183593,43.107164101746946,-7.6489208278048295,-5.525191481830269,176.45303616224612,128.35872531236328,-15.491531372070312,10.715345704015562,9.369963403222755,1.3453823007928065,10.715345704015562,11.942008178040535
122,2020-03-20,140.30858591525512,141.3657112637649,130.5638669046858,131.99578857421875,84866200.0,0.0,0.0,21902.39,3.6,1.83,,135.01339111328124,150.42426223754882,160.1479458618164,36.83311642705513,-8.115794483688745,-6.043312082201965,174.3333076900263,126.51521678507135,1.854766845703125,10.801844359079098,4.218814901460206,6.583029457618892,10.801844359079098,11.964661814936163
