,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,AAPL_sentiment
807,2022-12-07,140.86510753800633,142.03410530377033,138.6955110535818,139.6267547607422,69721100.0,0.0,0.0,25994.639,3.5,1.68,
808,2022-12-08,141.03352484062856,142.18271987149333,139.78527065534456,141.32081604003906,62128300.0,0.0,0.0,25994.639,3.5,1.68,
809,2022-12-09,141.01371900553218,144.213633810431,139.58713403388646,140.8354034423828,76097000.0,0.0,0.0,25994.639,3.5,1.68,
810,2022-12-12,141.3703622213203,143.1535933976936,139.745643842094,143.14369201660156,70462700.0,0.0,0.0,25994.639,3.5,1.68,
811,2022-12-13,148.1070116584406,148.57263357331792,142.89602792768954,144.11456298828125,93886200.0,0.0,0.0,25994.639,3.5,1.68,
812,2022-12-14,143.9956697421396,145.29346105888666,139.8447087346677,141.8756103515625,82291200.0,0.0,0.0,25994.639,3.5,1.68,
813,2022-12-15,139.79516439574803,140.478737525311,134.76249705798816,135.22811889648438,98931900.0,0.0,0.0,25994.639,3.5,1.68,
814,2022-12-16,135.41636332266887,136.36740984652306,132.48393712145932,133.2566680908203,160156900.0,0.0,0.0,25994.639,3.5,1.68,
815,2022-12-19,133.85108689745988,133.9402446769657,130.09640761101713,131.13661193847656,79592600.0,0.0,0.0,25994.639,3.5,1.68,
816,2022-12-20,130.16575144774637,132.0084211963144,128.67972794459837,131.06727600097656,77432800.0,0.0,0.0,25994.639,3.5,1.68,
817,2022-12-21,131.74091056247187,135.5352250826263,131.5130578963193,134.18789672851562,85928000.0,0.0,0.0,25994.639,3.5,1.68,
818,2022-12-22,133.0981661929665,133.3062009999434,129.08590006140005,130.99790954589844,77852100.0,0.0,0.0,25994.639,3.5,1.68,
819,2022-12-23,129.70013432550962,131.18615788347827,128.43206209870547,130.63137817382812,63814900.0,0.0,0.0,25994.639,3.5,1.68,
820,2022-12-27,130.1558167497083,130.18553600283485,127.5205987840226,128.81838989257812,69007800.0,0.0,0.0,25994.639,3.5,1.68,
821,2022-12-28,128.46175899020446,129.80908738613678,124.69717116723324,124.86558532714844,85438400.0,0.0,0.0,25994.639,3.5,1.68,
822,2022-12-29,126.79742050692168,129.26421722122254,126.53984856096496,128.40232849121094,75703700.0,0.0,0.0,25994.639,3.5,1.68,
823,2022-12-30,127.21350378746808,128.7391477104574,126.24263191453323,128.71932983398438,77034200.0,0.0,0.0,25994.639,3.5,1.68,
824,2023-01-03,129.06608634479036,129.68030452162526,123.01301700389875,123.90463256835938,112117500.0,0.0,0.0,25994.639,3.5,1.68,
825,2023-01-04,125.7076776020148,127.46118952184275,123.91454504113076,125.1826171875,89113600.0,0.0,0.0,25994.639,3.5,1.68,
826,2023-01-05,125.94542736004992,126.57946337342896,123.59751534617322,123.85508728027344,80962700.0,0.0,0.0,25994.639,3.5,1.68,
827,2023-01-06,124.83586055803124,129.0759714168596,123.7262938226401,128.41221618652344,87754700.0,0.0,0.0,25994.639,3.5,1.68,
828,2023-01-09,129.25431194699144,132.16692012612083,128.6797144387554,128.93728637695312,70790800.0,0.0,0.0,25994.639,3.5,1.68,
829,2023-01-10,129.04626472881955,130.0369469810136,126.9262053137887,129.5118865966797,63896200.0,0.0,0.0,25994.639,3.5,1.68,
830,2023-01-11,130.02705151489968,132.2659880647187,129.24441915137652,132.24618530273438,69458900.0,0.0,0.0,25994.639,3.5,1.68,
831,2023-01-12,132.63255304930072,133.00900204936303,130.21528578423369,132.16693115234375,71379600.0,0.0,0.0,25994.639,3.5,1.68,
832,2023-01-13,130.79977520796027,133.66284628280778,130.433227615719,133.50433349609375,57809700.0,0.0,0.0,25994.639,3.5,1.68,
833,2023-01-17,133.573712272359,136.0107825560545,132.88023760287712,134.67337036132812,63646600.0,0.0,0.0,25994.639,3.5,1.68,
834,2023-01-18,135.54514851402828,137.31846303544214,133.77181887600344,133.9501495361328,69672800.0,0.0,0.0,25994.639,3.5,1.68,
835,2023-01-19,132.83066830844814,134.98044682181893,132.5235592517681,134.00958251953125,58280400.0,0.0,0.0,25994.639,3.5,1.68,
836,2023-01-20,134.01949425343062,136.7339690742396,132.96937348173864,136.58535766601562,80223600.0,0.0,0.0,25994.639,3.5,1.68,
837,2023-01-23,136.83305066300062,141.98461132711176,136.61509932182912,139.79519653320312,81760300.0,0.0,0.0,25994.639,3.5,1.68,
838,2023-01-24,139.00261908907294,141.82606944686427,138.9927177089085,141.20193481445312,66435100.0,0.0,0.0,25994.639,3.5,1.68,
839,2023-01-25,139.57722970140298,141.1028738036697,137.51660868777418,140.53819274902344,65799300.0,0.0,0.0,25994.639,3.5,1.68,
840,2023-01-26,141.83597439179383,142.90591302427043,140.57780371518547,142.61862182617188,54105100.0,0.0,0.0,25994.639,3.5,1.68,
841,2023-01-27,141.82607255467883,145.85814139515608,141.7468161617938,144.57025146484375,70555800.0,0.0,0.0,25994.639,3.5,1.68,
842,2023-01-30,143.60930055564666,144.19379943458304,141.51896047707112,141.6675567626953,64015300.0,0.0,0.0,25994.639,3.5,1.68,
843,2023-01-31,141.37036016421538,142.9950785198001,140.9542754152182,142.94554138183594,65874500.0,0.0,0.0,25994.639,3.5,1.68,
844,2023-02-01,142.62853295134704,145.24393363722174,140.00323088438256,144.07492065429688,77663600.0,0.0,0.0,25994.639,3.5,1.68,
845,2023-02-02,147.5125952216493,149.7713497604177,146.78940134197146,149.4147186279297,118339000.0,0.0,0.0,25994.639,3.5,1.68,
846,2023-02-03,146.6506794788317,155.913563755796,146.4525460694196,153.06039428710938,154357300.0,0.0,0.0,25994.639,3.5,1.68,
847,2023-02-06,151.14837708968858,151.6734373997403,149.3750476438384,150.31619262695312,69858300.0,0.0,0.0,25994.639,3.5,1.68,
848,2023-02-07,149.23636936430097,153.7835971367229,149.23636936430097,153.20899963378906,83322600.0,0.0,0.0,25994.639,3.5,1.68,
849,2023-02-08,152.44616864491726,153.1396431018743,149.76141346281497,150.50442504882812,64120100.0,0.0,0.0,25994.639,3.5,1.68,
850,2023-02-09,152.34710695927657,152.89198519064092,149.0184141745724,149.46421813964844,56007100.0,0.0,0.0,25994.639,3.5,1.68,
851,2023-02-10,148.29343953749174,150.15875544220034,148.0553073383053,149.83132934570312,57450700.0,0.23,0.0,25994.639,3.5,1.68,
852,2023-02-13,149.7718110044739,153.05597356686835,149.74204636986607,152.64918518066406,62199000.0,0.0,0.0,25994.639,3.5,1.68,
853,2023-02-14,150.9326697312374,152.56980025240625,149.68250972027408,152.00424194335938,61707600.0,0.0,0.0,25994.639,3.5,1.68,
854,2023-02-15,151.91494115544825,154.28628603947047,151.6867405984904,154.11761474609375,65573800.0,0.0,0.0,25994.639,3.5,1.68,
855,2023-02-16,152.31181809355212,155.10981469285346,152.1530784319302,152.51026916503906,68167900.0,0.0,0.0,25994.639,3.5,1.68,
856,2023-02-17,151.1608932791744,151.8058138835873,149.67260098619803,151.3593292236328,59144100.0,0.0,0.0,25994.639,3.5,1.68,
857,2023-02-21,149.02768252877632,150.11910305943672,147.25166018127678,147.32110595703125,58867200.0,0.0,0.0,25994.639,3.5,1.68,
858,2023-02-22,147.70803017150868,148.7796023370155,146.0113855975576,147.7477264404297,51011300.0,0.0,0.0,25994.639,3.5,1.68,
859,2023-02-23,148.91850350532056,149.16655218800904,146.09075760648614,148.23388671875,48394200.0,0.0,0.0,25994.639,3.5,1.68,
860,2023-02-24,145.96179806714355,146.04117547901873,144.5826477076605,145.56492614746094,55469600.0,0.0,0.0,25994.639,3.5,1.68,
861,2023-02-27,146.5571047176501,148.00570068842444,146.29912437294584,146.7654571533203,44998500.0,0.0,0.0,25994.639,3.5,1.68,
862,2023-02-28,145.90223922044743,147.91639332699265,145.68395516695767,146.25942993164062,50547000.0,0.0,0.0,25994.639,3.5,1.68,
863,2023-03-01,145.6839673934971,146.08083926604587,143.8781655521099,144.1758270263672,55479000.0,0.0,0.0,25994.639,3.5,1.68,
864,2023-03-02,143.2531069289366,145.5649229017897,142.77684246830484,144.7711639404297,52238100.0,0.0,0.0,25994.639,3.5,1.68,
865,2023-03-03,146.88452805306355,149.93057369875433,146.18007814404947,149.8511962890625,70732300.0,0.0,0.0,25994.639,3.5,1.68,
866,2023-03-06,152.58965247923197,155.08007145690632,152.26224147342523,152.6293487548828,87558000.0,0.0,0.0,25994.639,3.5,1.68,
867,2023-03-07,152.50036365604672,152.82778981246975,149.95043045921548,150.41676330566406,56182000.0,0.0,0.0,25994.639,3.5,1.68,
868,2023-03-08,151.61730483299542,152.2721571203306,150.64495804069637,151.6768341064453,47204800.0,0.0,0.0,25994.639,3.5,1.68,
869,2023-03-09,152.36144715352594,153.3337939210827,149.05743630389182,149.4146270751953,53833600.0,0.0,0.0,25994.639,3.5,1.68,
870,2023-03-10,149.03760232020056,149.76190035677317,146.45788952900153,147.3409423828125,68572400.0,0.0,0.0,25994.639,3.5,1.68,
871,2023-03-13,146.656335755287,151.9447367499598,146.54719370325083,149.2955780029297,84457100.0,0.0,0.0,25994.639,3.5,1.68,
872,2023-03-14,150.09921417165253,152.20266210730344,148.92843168360224,151.39898681640625,73695900.0,0.0,0.0,25994.639,3.5,1.68,
873,2023-03-15,150.0099446456098,152.05386365311497,148.74985292304112,151.7958984375,77167900.0,0.0,0.0,25994.639,3.5,1.68,
874,2023-03-16,150.9723739729869,155.2388149114122,150.45642840516308,154.63357543945312,76161100.0,0.0,0.0,25994.639,3.5,1.68,
875,2023-03-17,154.86176383478207,155.5166160263031,153.07581019412967,153.79019165039062,98944600.0,0.0,0.0,25994.639,3.5,1.68,
876,2023-03-20,153.85966233988228,156.5881981717665,152.94682975683216,156.1714630126953,73641400.0,0.0,0.0,25994.639,3.5,1.68,
877,2023-03-21,156.09211065205517,158.15586274382673,155.31818469302476,158.03680419921875,73938300.0,0.0,0.0,25994.639,3.5,1.68,
878,2023-03-22,158.05664164523282,160.87447136809794,156.57826587768218,156.59811401367188,75701800.0,0.0,0.0,25994.639,3.5,1.68,
879,2023-03-23,157.5903037627987,160.2890748618618,156.44927064550194,157.68951416015625,67622100.0,0.0,0.0,25994.639,3.5,1.68,
880,2023-03-24,157.6200715910931,159.08851570309707,156.6179602612275,158.9992218017578,59196500.0,0.0,0.0,25994.639,3.5,1.68,
881,2023-03-27,158.69163312494695,159.51515659660015,156.63778269449435,157.04458618164062,52390300.0,0.0,0.0,25994.639,3.5,1.68,
882,2023-03-28,156.73701950236511,157.25296505635768,154.76254632782803,156.4195098876953,45992200.0,0.0,0.0,25994.639,3.5,1.68,
883,2023-03-29,158.1260853889621,159.792980577863,158.10625239291792,159.51516723632812,51305700.0,0.0,0.0,25994.639,3.5,1.68,
884,2023-03-30,160.26924980840317,161.2019154880958,160.01128457049194,161.0927734375,49501700.0,0.0,0.0,25994.639,3.5,1.68,
885,2023-03-31,161.1721243305487,163.7121405740747,160.64626230230425,163.6129150390625,68749800.0,0.0,0.0,25994.639,3.5,1.68,
886,2023-04-03,162.98785219887395,164.99207489468412,162.9382394284507,164.87301635742188,56976200.0,0.0,0.0,25994.639,3.5,1.68,
887,2023-04-04,165.2996953894106,165.5378125033678,163.82131936825047,164.33726501464844,46278300.0,0.0,0.0,25994.639,3.5,1.68,
888,2023-04-05,163.45420400743217,163.76178202427454,160.53714838756994,162.48184204101562,51511700.0,0.0,0.0,25994.639,3.5,1.68,
889,2023-04-06,161.16221135304366,163.67247839434094,160.73557481041425,163.37481689453125,45390100.0,0.0,0.0,25994.639,3.5,1.68,
890,2023-04-10,160.1601108023863,160.76535034179688,158.83057317144954,160.76535034179688,47716900.0,0.0,0.0,25994.639,3.5,1.68,
891,2023-04-11,161.08284220068313,161.0927586990324,159.25719214504718,159.54493713378906,47644200.0,0.0,0.0,25994.639,3.5,1.68,
892,2023-04-12,159.96167159389563,160.79511172120212,158.53290843868822,158.8504180908203,50133100.0,0.0,0.0,25994.639,3.5,1.68,
893,2023-04-13,160.3684729031785,164.5059239837973,160.16010530443523,164.26779174804688,68445600.0,0.0,0.0,25994.639,3.5,1.68,
894,2023-04-14,163.30534586901862,165.0218538510683,162.54136673911518,163.92051696777344,49386500.0,0.0,0.0,25994.639,3.5,1.68,
895,2023-04-17,163.8014467179672,164.09910820556672,162.7497225828488,163.9403533935547,41516200.0,0.0,0.0,25994.639,3.5,1.68,
896,2023-04-18,164.8035775492658,166.10335043490016,164.35707773629545,165.17068481445312,49923000.0,0.0,0.0,25994.639,3.5,1.68,
897,2023-04-19,164.50590639410194,166.8474868063491,164.24792604803338,166.32162475585938,47720200.0,0.0,0.0,25994.639,3.5,1.68,
898,2023-04-20,164.7936317536445,166.55973729777753,164.2677697174527,165.34925842285156,52456400.0,0.0,0.0,25994.639,3.5,1.68,
899,2023-04-21,163.76177452411082,165.15084135581097,163.20614779143077,163.7320098876953,58337300.0,0.0,0.0,25994.639,3.5,1.68,
900,2023-04-24,163.71213994338936,164.30746287178718,162.6108031236371,164.03956604003906,41949600.0,0.0,0.0,25994.639,3.5,1.68,
901,2023-04-25,163.90067517122756,165.011928595663,162.45206398035216,162.49176025390625,48714100.0,0.0,0.0,25994.639,3.5,1.68,
902,2023-04-26,161.78730859335644,163.98998262714247,161.52934335270982,162.48184204101562,45498800.0,0.0,0.0,25994.639,3.5,1.68,
903,2023-04-27,163.9006816753815,167.24437371961193,163.9006816753815,167.09555053710938,64902300.0,0.0,0.0,25994.639,3.5,1.68,
904,2023-04-28,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062,55209200.0,0.0,0.0,25994.639,3.5,1.68,
905,2023-05-01,167.95874891231472,169.11961511093727,167.32374479153762,168.26632690429688,52472900.0,0.0,0.0,25994.639,3.5,1.68,
906,2023-05-02,168.76242290876456,169.0204032660552,166.232322945775,167.22451782226562,48425700.0,0.0,0.0,25994.639,3.5,1.68,
907,2023-05-03,168.17703849725575,169.58595346318347,165.8553060240943,166.14303588867188,65136000.0,0.0,0.0,25994.639,3.5,1.68,
908,2023-05-04,163.60301757822515,165.7362305719884,163.02754271551254,164.49598693847656,81235400.0,0.0,0.0,25994.639,3.5,1.68,
909,2023-05-05,169.6454898055891,172.93958433564595,169.4272057034917,172.2152862548828,113316400.0,0.0,0.0,25994.639,3.5,1.68,
910,2023-05-08,171.13375479479316,172.49307196522642,170.7666475636447,172.1457977294922,55962800.0,0.0,0.0,25994.639,3.5,1.68,
911,2023-05-09,171.69932954300867,172.18549535197226,170.26064997373916,170.4293212890625,45326900.0,0.0,0.0,25994.639,3.5,1.68,
912,2023-05-10,171.66955896133803,172.67167031991173,170.558290422856,172.20533752441406,53724500.0,0.0,0.0,25994.639,3.5,1.68,
913,2023-05-11,172.49308540684927,173.2272999263603,170.82619014099882,172.39385986328125,49514700.0,0.0,0.0,25994.639,3.5,1.68,
914,2023-05-12,172.503148691073,172.94032072602843,169.90000723282662,171.4599151611328,45497800.0,0.24,0.0,25994.639,3.5,1.68,
915,2023-05-15,172.0461041424191,172.09578553574448,170.36697310819665,170.96311950683594,37266700.0,0.0,0.0,25994.639,3.5,1.68,
916,2023-05-16,170.88363230964185,172.0262285529624,170.694852111385,170.96311950683594,42110300.0,0.0,0.0,25994.639,3.5,1.68,
917,2023-05-17,170.60544041295114,171.8175785190127,169.323730161145,171.57913208007812,57951600.0,0.0,0.0,25994.639,3.5,1.68,
918,2023-05-18,171.8871343000923,174.1127303985688,171.46983787424665,173.9239501953125,65496700.0,0.0,0.0,25994.639,3.5,1.68,
919,2023-05-19,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672,55772400.0,0.0,0.0,25994.639,3.5,1.68,
920,2023-05-22,172.86083597649042,173.5861510268846,172.33424651617537,173.0794219970703,43570900.0,0.0,0.0,25994.639,3.5,1.68,
921,2023-05-23,172.01631359676327,172.2647054247904,170.17820800510876,170.45640563964844,50747300.0,0.0,0.0,25994.639,3.5,1.68,
922,2023-05-24,169.9894283951024,171.31087474418595,169.42310290871464,170.73460388183594,45143500.0,0.0,0.0,25994.639,3.5,1.68,
923,2023-05-25,171.30094167167584,172.7813472444885,170.5855720034928,171.87721252441406,56058300.0,0.0,0.0,25994.639,3.5,1.68,
924,2023-05-26,172.20510110870217,174.6393380943886,171.99644529363889,174.301513671875,54835000.0,0.0,0.0,25994.639,3.5,1.68,
925,2023-05-30,175.82166039118496,177.838600617375,175.43416978518374,176.1594696044922,55964400.0,0.0,0.0,25994.639,3.5,1.68,
926,2023-05-31,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375,99625300.0,0.0,0.0,25994.639,3.5,1.68,
927,2023-06-01,176.5568934848296,178.961324358694,175.79184247385325,178.9315185546875,68901800.0,0.0,0.0,25994.639,3.5,1.68,
928,2023-06-02,179.86548268472055,180.61065814140275,178.10686436197318,179.78599548339844,61945900.0,0.0,0.0,25994.639,3.5,1.68,
929,2023-06-05,181.45518776611328,183.76025585237085,176.89470266587696,178.4248046875,121946500.0,0.0,0.0,25994.639,3.5,1.68,
930,2023-06-06,178.8123109018025,178.9613399348059,176.28864143162886,178.0572052001953,64848400.0,0.0,0.0,25994.639,3.5,1.68,
931,2023-06-07,177.29213903364737,180.0443245070711,176.17934858690535,176.67613220214844,61944600.0,0.0,0.0,25994.639,3.5,1.68,
932,2023-06-08,176.755609342281,179.67669950994528,176.31845248317762,179.408447265625,50214900.0,0.0,0.0,25994.639,3.5,1.68,
933,2023-06-09,180.33244857768884,181.0577483958617,179.46804995657007,179.79592895507812,48870700.0,0.0,0.0,25994.639,3.5,1.68,
934,2023-06-12,180.1039483751754,182.7070898448468,179.80587515361265,182.60772705078125,54274900.0,0.0,0.0,25994.639,3.5,1.68,
935,2023-06-13,181.62408453308984,182.96539113707328,181.2663997399012,182.1307983398437,54929100.0,0.0,0.0,25994.639,3.5,1.68,
936,2023-06-14,182.1904222893508,183.20386513215524,180.8491155944888,182.7666931152344,57462900.0,0.0,0.0,25994.639,3.5,1.68,
937,2023-06-15,182.77666032076704,185.32019036595167,182.5978103103777,184.8134613037109,65433200.0,0.0,0.0,25994.639,3.5,1.68,
938,2023-06-16,185.5288077825332,185.7871449695516,183.08464084493085,183.7304534912109,101235600.0,0.0,0.0,25994.639,3.5,1.68,
939,2023-06-20,183.2237387462628,184.90286981104023,183.2237387462628,183.8198699951172,49799100.0,0.0,0.0,25994.639,3.5,1.68,
940,2023-06-21,183.71056700876312,184.2172959774803,181.41542923003664,182.7766265869141,49515700.0,0.0,0.0,25994.639,3.5,1.68,
941,2023-06-22,182.55804962867663,185.84675475824648,182.488492644966,185.7970733642578,51245300.0,0.0,0.0,25994.639,3.5,1.68,
942,2023-06-23,184.35640529920283,186.35347000336267,183.8198704970725,185.4791259765625,53079300.0,0.0,0.0,25994.639,3.5,1.68,
943,2023-06-26,185.62814832901412,186.84030143793,184.03843486008583,184.07818603515625,48088700.0,0.0,0.0,25994.639,3.5,1.68,
944,2023-06-27,184.6941960985656,187.17811396269204,184.47561011367188,186.8502349853516,50730800.0,0.0,0.0,25994.639,3.5,1.68,
945,2023-06-28,186.72107679112423,188.67840538978024,186.3932129561783,188.0325927734375,51216800.0,0.0,0.0,25994.639,3.5,1.68,
946,2023-06-29,187.86369327607625,188.84733028955367,187.7245944705915,188.3704071044922,46347300.0,0.0,0.0,25994.639,3.5,1.68,
947,2023-06-30,190.39730049321187,193.22895811174683,190.02967029467644,192.7222442626953,85069600.0,0.0,0.0,25994.639,3.5,1.68,
948,2023-07-03,192.53345519609823,192.6328179826183,190.52644516132816,191.22195434570312,31458200.0,0.0,0.0,25994.639,3.5,1.68,
949,2023-07-05,190.33768950829892,191.7386078392529,189.3937884717188,190.09922790527344,46920300.0,0.0,0.0,25994.639,3.5,1.68,
950,2023-07-06,188.61878235973333,190.7847666100772,187.9828999960843,190.5761108398437,45094300.0,0.0,0.0,25994.639,3.5,1.68,
951,2023-07-07,190.1786993633378,191.43058856416565,189.0162275710051,189.4533843994141,46778000.0,0.0,0.0,25994.639,3.5,1.68,
952,2023-07-10,188.04255650587177,188.76787160748225,185.83683571382085,187.3967437744141,59922200.0,0.0,0.0,25994.639,3.5,1.68,
953,2023-07-11,187.94320225487675,188.08230107648205,185.3996722823028,186.87014770507807,46638100.0,0.0,0.0,25994.639,3.5,1.68,
954,2023-07-12,188.4598227993141,190.46683282642093,187.2576149544283,188.5492553710937,60750200.0,0.0,0.0,25994.639,3.5,1.68,
955,2023-07-13,189.27456451707585,189.9601283575634,188.55919487140469,189.31430053710932,41342300.0,0.0,0.0,25994.639,3.5,1.68,
956,2023-07-14,189.006315987941,189.95020195450653,188.4101846640951,189.4633636474609,41573900.0,0.0,0.0,25994.639,3.5,1.68,
957,2023-07-17,190.6655290918029,193.06997492444395,190.5761116872901,192.7420959472656,50520200.0,0.0,0.0,25994.639,3.5,1.68,
958,2023-07-18,192.10623465986887,193.0799263239876,191.18220922995263,192.48377990722656,48353800.0,0.0,0.0,25994.639,3.5,1.68,
959,2023-07-19,191.85783626295205,196.9548257927655,191.41071888540705,193.844970703125,80507300.0,0.0,0.0,25994.639,3.5,1.68,
960,2023-07-20,193.8350482869958,195.2061760645214,191.26171252072376,191.88766479492188,59581200.0,0.0,0.0,25994.639,3.5,1.68,
961,2023-07-21,192.8514314103472,193.7158301655957,189.9998827665288,190.705322265625,71917800.0,0.0,0.0,25994.639,3.5,1.68,
962,2023-07-24,192.16584407840404,193.65619494268088,191.0133024381447,191.5100860595703,45377800.0,0.0,0.0,25994.639,3.5,1.68,
963,2023-07-25,192.08635337667803,193.18921360255567,191.67898717598607,192.37448120117188,37283200.0,0.0,0.0,25994.639,3.5,1.68,
964,2023-07-26,192.4241776516982,194.3815064504312,192.0764381922112,193.24884033203125,47471900.0,0.0,0.0,25994.639,3.5,1.68,
965,2023-07-27,194.75905738350056,195.93145946617352,191.3113777991028,191.97706604003903,47460200.0,0.0,0.0,25994.639,3.5,1.68,
966,2023-07-28,193.417740300724,195.36513883740776,192.89115085593045,194.57028198242188,48291400.0,0.0,0.0,25994.639,3.5,1.68,
967,2023-07-31,194.798803912106,195.22604573792503,194.00394703385945,195.1862945556641,38824100.0,0.0,0.0,25994.639,3.5,1.68,
968,2023-08-01,194.9776367705072,195.46447500565185,194.0238055683359,194.3516845703125,35175100.0,0.0,0.0,25994.639,3.5,1.68,
969,2023-08-02,193.7853380620328,193.92443686220395,190.6158714609437,191.34117126464844,50389300.0,0.0,0.0,25994.639,3.5,1.68,
970,2023-08-03,190.33769786330865,191.13253958701708,189.46335377446843,189.9402618408203,61235200.0,0.0,0.0,25994.639,3.5,1.68,
971,2023-08-04,184.3266120793539,186.1746478872236,180.7497636897243,180.8193206787109,115799700.0,0.0,0.0,25994.639,3.5,1.68,
972,2023-08-07,180.9583924944197,181.95195965876945,176.20914266167853,177.69949340820312,97576100.0,0.0,0.0,25994.639,3.5,1.68,
973,2023-08-08,178.5340938416311,179.11036464093502,176.43766642855203,178.6433868408203,67823000.0,0.0,0.0,25994.639,3.5,1.68,
974,2023-08-09,179.7064998446634,179.7661114526978,175.87132973457904,177.0437469482422,60378500.0,0.0,0.0,25994.639,3.5,1.68,
975,2023-08-10,178.32546127369173,179.58729603576714,176.45756499068386,176.82518005371094,54686900.0,0.0,0.0,25994.639,3.5,1.68,
976,2023-08-11,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438,51988100.0,0.24,0.0,25994.639,3.5,1.68,
977,2023-08-14,177.06395162096015,178.77519627366368,176.40730805352842,178.54637145996094,43675600.0,0.0,0.0,25994.639,3.5,1.68,
978,2023-08-15,177.96932811667432,178.56626441250066,176.148642811246,176.54660034179688,43622600.0,0.0,0.0,25994.639,3.5,1.68,
979,2023-08-16,176.2282281290192,177.63103821850115,175.6014306291595,175.67108154296875,46964900.0,0.0,0.0,25994.639,3.5,1.68,
980,2023-08-17,176.2381643830603,176.60627582321214,172.59679411509174,173.11415100097656,66062900.0,0.0,0.0,25994.639,3.5,1.68,
981,2023-08-18,171.42281626747717,174.20856438232582,171.08455086568063,173.60166931152344,61114200.0,0.0,0.0,25994.639,3.5,1.68,
982,2023-08-21,174.1787095149185,175.23331052663207,172.85547884779135,174.9447784423828,46311900.0,0.0,0.0,25994.639,3.5,1.68,
983,2023-08-22,176.15856506488566,176.7754037167378,175.3526912955679,176.32769775390625,42084200.0,0.0,0.0,25994.639,3.5,1.68,
984,2023-08-23,177.61115229938414,180.6257252423429,177.42211716746493,180.19790649414065,52722800.0,0.0,0.0,25994.639,3.5,1.68,
985,2023-08-24,179.75017736824887,180.17799606140284,175.11389855444398,175.48202514648438,54945800.0,0.0,0.0,25994.639,3.5,1.68,
986,2023-08-25,176.4769498674515,178.23792773323788,174.92489437436942,177.70068359375,51449600.0,0.0,0.0,25994.639,3.5,1.68,
987,2023-08-28,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578,43820700.0,0.0,0.0,25994.639,3.5,1.68,
988,2023-08-29,178.7851217822018,183.9586448954288,178.58614304344394,183.1826171875,53003900.0,0.0,0.0,25994.639,3.5,1.68,
989,2023-08-30,183.998461648205,186.89365030479868,183.79948289658228,186.6946563720703,60813900.0,0.0,0.0,25994.639,3.5,1.68,
990,2023-08-31,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188,60794500.0,0.0,0.0,25994.639,3.5,1.68,
991,2023-09-01,188.52531419552724,188.95311778386144,187.32146761102368,188.49546813964844,45732600.0,0.0,0.0,25994.639,3.5,1.68,
992,2023-09-05,187.3214686871273,189.0128109814389,186.65488146682648,188.73423767089844,45280000.0,0.0,0.0,25994.639,3.5,1.68,
993,2023-09-06,187.44084613729137,187.88856732407865,180.54613417892804,181.9788055419922,81755800.0,0.0,0.0,25994.639,3.5,1.68,
994,2023-09-07,174.28814814234832,177.30273632377782,172.65649801946347,176.65603637695312,112488800.0,0.0,0.0,25994.639,3.5,1.68,
995,2023-09-08,177.4420208090181,179.322398154407,176.88485903388653,177.2728729248047,65551300.0,0.0,0.0,25994.639,3.5,1.68,
996,2023-09-11,179.1532609267806,179.3820857333108,176.43714857784286,178.44686889648438,58953100.0,0.0,0.0,25994.639,3.5,1.68,
997,2023-09-12,178.57621253449193,179.21295365394195,173.92998956925263,175.40245056152344,90370200.0,0.0,0.0,25994.639,3.5,1.68,
998,2023-09-13,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938,84267900.0,0.0,0.0,25994.639,3.5,1.68,
999,2023-09-14,173.11415933790715,175.203474229945,172.6962993957208,174.84530639648438,60895800.0,0.0,0.0,25994.639,3.5,1.68,
1000,2023-09-15,175.58152061163142,175.6014230405891,172.93507444225742,174.11900329589844,109205100.0,0.0,0.0,25994.639,3.5,1.68,
1001,2023-09-18,175.581514631967,178.46675948836193,175.27309530859998,177.06393432617188,67257600.0,0.0,0.0,25994.639,3.5,1.68,
1002,2023-09-19,176.61622865365928,178.7154869980048,176.22821479764778,178.15834045410156,51826900.0,0.0,0.0,25994.639,3.5,1.68,
1003,2023-09-20,178.34736859632218,178.78513095270657,174.50701953500308,174.59657287597656,58436200.0,0.0,0.0,25994.639,3.5,1.68,
1004,2023-09-21,173.66136377232775,175.4024544700544,172.97487415396142,173.0445098876953,63047900.0,0.0,0.0,25994.639,3.5,1.68,
1005,2023-09-22,173.7807317594859,176.1784657970126,173.16389311357293,173.90011596679688,56725400.0,0.0,0.0,25994.639,3.5,1.68,
1006,2023-09-25,173.31312961792517,176.06903155779642,173.26338113605138,175.18356323242188,46172700.0,0.0,0.0,25994.639,3.5,1.68,
1007,2023-09-26,173.92997362903844,174.3080286714635,170.78605799815168,171.08453369140625,64588900.0,0.0,0.0,25994.639,3.5,1.68,
1008,2023-09-27,171.74116981906286,172.15902973620376,168.18935293281257,169.56231689453125,66921800.0,0.0,0.0,25994.639,3.5,1.68,
